Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
PD-0332991	ENSG00000142405	-3.986957135155345e-05	0.04875042891067389	-0.05505471066700224	0.0
PD-0332991	ENSG00000067992	-3.987019683802142e-05	0.0487503480827562	0.041206377121675936	0.0
PD-0332991	ENSG00000132872	-3.9870592852753065e-05	0.0487502969081141	-0.011793423539706726	0.0
PD-0332991	ENSG00000197372	-3.987210944623454e-05	0.048750100927706264	0.01569700779919894	0.0
PD-0332991	ENSG00000161036	-3.9873545592741114e-05	0.0487499153429853	0.13280376276339872	0.0
PD-0332991	ENSG00000146918	-3.987515613927523e-05	0.04874970722158002	0.10736382681323406	0.0
PD-0332991	ENSG00000130803	-3.987616333093793e-05	0.04874957706815708	0.03667895900236113	0.0
PD-0332991	ENSG00000131069	-3.988176340684237e-05	0.048748853403461766	-0.07137332273659217	0.0
PD-0332991	ENSG00000110721	-3.988234090493824e-05	0.04874877877679765	-0.09917538040237375	0.0
PD-0332991	ENSG00000180425	-3.9883163467876914e-05	0.048748672481852974	0.011252296725209278	0.0
PD-0332991	ENSG00000170801	-3.9884008983286086e-05	0.04874856322089627	0.02269840985913975	0.0
PD-0332991	ENSG00000105327	-3.988847214145341e-05	0.048747986473357416	0.012140828432289388	0.0
PD-0332991	ENSG00000133115	-3.989057372934131e-05	0.04874771489758156	0.10586217272880352	0.0
PD-0332991	ENSG00000169495	-3.98920655428286e-05	0.04874752211934584	0.028243788749076522	0.0
PD-0332991	ENSG00000041982	-3.989944308033291e-05	0.04874656876379829	-0.021297372255211788	0.0
PD-0332991	ENSG00000175395	-3.9902774870872414e-05	0.048746138216208094	0.13536600262166815	0.0
PD-0332991	ENSG00000178342	-3.990325836384612e-05	0.04874607573727005	-0.04592348826145059	0.0
PD-0332991	ENSG00000171456	-3.9903781547073505e-05	0.0487460081293952	0.06292256918408205	0.0
PD-0332991	ENSG00000182631	-3.990926573255973e-05	0.048745299440533366	0.03225394663811717	0.0
PD-0332991	ENSG00000186448	-3.991016737019141e-05	0.0487451829272337	0.0247095563630058	0.0
PD-0332991	ENSG00000107223	-3.991058899486186e-05	0.048745128443170645	-0.027676476905575412	0.0
PD-0332991	ENSG00000184185	-3.991093016048798e-05	0.048745084356354135	0.00967538697788845	0.0
PD-0332991	ENSG00000054148	-3.99162644871391e-05	0.04874439503286343	0.06779592575180045	0.0
PD-0332991	ENSG00000004961	-3.992161553375811e-05	0.048743703548750135	0.024610061835315142	0.0
PD-0332991	ENSG00000109016	-3.992293720135335e-05	0.04874353275746196	0.06285534722411493	0.0
PD-0332991	ENSG00000096093	-3.9925347720128564e-05	0.04874322126037428	0.06231194163204801	0.0
PD-0332991	ENSG00000172059	-3.9927555658931714e-05	0.04874293594149851	-0.026049985411210563	0.0
PD-0332991	ENSG00000174871	-3.992908244747714e-05	0.04874273864364285	-0.06367718053023122	0.0
PD-0332991	ENSG00000132182	-3.9933539146574606e-05	0.0487421627307714	-0.035793622352712676	0.0
PD-0332991	ENSG00000143786	-3.993575121382696e-05	0.04874187687840056	0.06866888678939809	0.0
PD-0332991	ENSG00000157680	-3.993637979817475e-05	0.04874179565016217	0.009370113154342816	0.0
PD-0332991	ENSG00000067082	-3.99416001218165e-05	0.04874112105860626	-0.004317382452048306	0.0
PD-0332991	ENSG00000143222	-3.994513488783659e-05	0.04874066428169491	0.02933241188913059	0.0
PD-0332991	ENSG00000175130	-3.9948992537598975e-05	0.048740165780426795	0.016050885265000578	0.0
PD-0332991	ENSG00000140600	-3.994916242035345e-05	0.04874014382748297	0.0009394682309489888	0.0
PD-0332991	ENSG00000129355	-3.995213977187044e-05	0.04873975908195181	0.0519355671839243	0.0
PD-0332991	ENSG00000197016	-3.9953050566462064e-05	0.048739641385352354	-0.021880405773554785	0.0
PD-0332991	ENSG00000007392	-3.995566098252696e-05	0.048739304056719945	0.050157108716914596	0.0
PD-0332991	ENSG00000164620	-3.9955951169292254e-05	0.04873926655760017	-0.039240760123022925	0.0
PD-0332991	ENSG00000083844	-3.9957697579409395e-05	0.04873904087934743	6.082666912377819e-06	0.0
PD-0332991	ENSG00000196437	-3.995944343291768e-05	0.04873881527302197	0.09400729664917173	0.0
PD-0332991	ENSG00000243667	-3.996088021339901e-05	0.0487386296063762	0.0868519708498532	0.0
PD-0332991	ENSG00000104524	-3.996326326258408e-05	0.04873832165902122	-0.025222164664905598	0.0
PD-0332991	ENSG00000150051	-3.996468865023515e-05	0.04873813746460353	-0.023655311683950127	0.0
PD-0332991	ENSG00000072310	-3.996710866765566e-05	0.04873782474006209	-0.03259983418737584	0.0
PD-0332991	ENSG00000175221	-3.996968961713919e-05	0.04873749121922175	0.09130999771807653	0.0
PD-0332991	ENSG00000240694	-3.9973666063783234e-05	0.04873697736653508	0.10263435948533939	0.0
PD-0332991	ENSG00000107593	-3.997549162421764e-05	0.04873674146015486	0.06205073008348588	0.0
PD-0332991	ENSG00000164077	-3.9976385266868726e-05	0.04873662597999926	0.05512337193801073	0.0
PD-0332991	ENSG00000121853	-3.997805872078732e-05	0.048736409729444666	-0.03296518249523437	0.0
PD-0332991	ENSG00000175161	-3.998088705084085e-05	0.048736044241076054	-0.04345725393095846	0.0
PD-0332991	ENSG00000173421	-3.998488410943947e-05	0.048735527724828365	0.008806526569686252	0.0
PD-0332991	ENSG00000145246	-3.998617208947586e-05	0.048735361286784226	0.021370231172121716	0.0
PD-0332991	ENSG00000167395	-3.998719926679351e-05	0.04873522855073327	-0.05781409692104978	0.0
PD-0332991	ENSG00000157077	-3.998736987303519e-05	0.04873520650429747	-0.047239625017739616	0.0
PD-0332991	ENSG00000086504	-3.998811243201317e-05	0.048735110547791574	-0.009534580080650727	0.0
PD-0332991	ENSG00000169136	-3.998859572086192e-05	0.04873504809523138	0.11229079141503785	0.0
PD-0332991	ENSG00000240871	-3.999089165496616e-05	0.048734751405243186	0.03333958925260101	0.0
PD-0332991	ENSG00000008735	-3.999186966835478e-05	0.048734625022356065	-0.06581460853013983	0.0
PD-0332991	ENSG00000143891	-3.9997276705128926e-05	0.0487339263029661	-0.06401341534812258	0.0
PD-0332991	ENSG00000163170	-3.999828344174611e-05	0.048733796208346	0.09112059772504708	0.0
PD-0332991	ENSG00000174586	-3.999836696711645e-05	0.04873378541485629	0.0531708133106527	0.0
PD-0332991	ENSG00000156136	-4.0000315532981474e-05	0.048733533613211616	0.11673148187837454	0.0
PD-0332991	ENSG00000143067	-4.000164152239423e-05	0.048733362263440515	0.04188135620281349	0.0
PD-0332991	ENSG00000116957	-4.001185364495749e-05	0.04873204261122699	0.0425146844485938	0.0
PD-0332991	ENSG00000077420	-4.0012129831839096e-05	0.0487320069212294	0.07548774410627776	0.0
PD-0332991	ENSG00000178188	-4.0013236234723275e-05	0.048731863947326946	-0.0745945389264086	0.0
PD-0332991	ENSG00000041880	-4.002024622066641e-05	0.04873095808829428	0.04629988508353344	0.0
PD-0332991	ENSG00000030419	-4.003077552879667e-05	0.04872959744806548	0.02880057445804678	0.0
PD-0332991	ENSG00000130477	-4.003441896545184e-05	0.04872912662829054	0.027925780738175036	0.0
PD-0332991	ENSG00000121653	-4.00366104499903e-05	0.04872884343570211	0.0027977362219474677	0.0
PD-0332991	ENSG00000196503	-4.003898345305795e-05	0.04872853678654749	0.008016647971315396	0.0
PD-0332991	ENSG00000152455	-4.004116114957675e-05	0.04872825537570331	0.11173167307109344	0.0
PD-0332991	ENSG00000170776	-4.004301703709065e-05	0.04872801555033393	0.0060876939728204274	0.0
PD-0332991	ENSG00000158220	-4.0043169945987204e-05	0.0487279957908214	-0.03192104811322606	0.0
PD-0332991	ENSG00000146733	-4.004319156961339e-05	0.04872799299652805	0.06887931004328306	0.0
PD-0332991	ENSG00000249773	-4.004479561978045e-05	0.048727785714609874	0.02545226268210394	0.0
PD-0332991	ENSG00000197587	-4.004514584754442e-05	0.04872774045674687	0.06116086112950665	0.0
PD-0332991	ENSG00000184897	-4.004550804096451e-05	0.04872769365263288	-0.03405056391076716	0.0
PD-0332991	ENSG00000169393	-4.004833124812607e-05	0.0487273288262653	0.02603694415560089	0.0
PD-0332991	ENSG00000186652	-4.0049200866641566e-05	0.04872721645060668	0.0670263062421126	0.0
PD-0332991	ENSG00000168259	-4.005118815245225e-05	0.04872695964541239	0.04791180493522176	0.0
PD-0332991	ENSG00000107551	-4.0055278791340005e-05	0.048726431036337295	0.03706881273299512	0.0
PD-0332991	ENSG00000065534	-4.0058298190736875e-05	0.048726040857207255	0.005999892280555272	0.0
PD-0332991	ENSG00000105705	-4.006181702241895e-05	0.04872558613939619	0.048131859864873686	0.0
PD-0332991	ENSG00000197323	-4.006211192716345e-05	0.048725548030599856	0.002754621946158474	0.0
PD-0332991	ENSG00000021645	-4.006613129713002e-05	0.048725028631186024	-0.014483239893835109	0.0
PD-0332991	ENSG00000156273	-4.0067678373933424e-05	0.04872482871159874	0.04163810125316147	0.0
PD-0332991	ENSG00000079277	-4.006873277792371e-05	0.04872469245720588	-0.1020280294738002	0.0
PD-0332991	ENSG00000115970	-4.007235658668279e-05	0.048724224173827886	-0.006736476547290537	0.0
PD-0332991	ENSG00000101493	-4.0072802526719414e-05	0.04872416654763384	0.05760553440538439	0.0
PD-0332991	ENSG00000026559	-4.007284487922817e-05	0.04872416107466958	0.034004395325951654	0.0
PD-0332991	ENSG00000126456	-4.0078782388798434e-05	0.04872339380541691	-0.05259041161612858	0.0
PD-0332991	ENSG00000139800	-4.007915509351378e-05	0.048723345642990384	-0.0010974827742099946	0.0
PD-0332991	ENSG00000182732	-4.0082272356608424e-05	0.048722942817513354	0.0070094470121055625	0.0
PD-0332991	ENSG00000152147	-4.008504246037722e-05	0.048722584853383225	0.05879241023112453	0.0
PD-0332991	ENSG00000161542	-4.008567977101058e-05	0.04872250249749856	-0.0012954030429812382	0.0
PD-0332991	ENSG00000178403	-4.0087905072457936e-05	0.04872221493495094	0.06272456901577156	0.0
PD-0332991	ENSG00000160972	-4.0088478771247575e-05	0.048722140799248706	-0.04133723674804304	0.0
PD-0332991	ENSG00000198108	-4.0089130444832076e-05	0.04872205658732479	0.07284749556661646	0.0
PD-0332991	ENSG00000166526	-4.009371702510625e-05	0.04872146389067687	0.09037474269674524	0.0
PD-0332991	ENSG00000166006	-4.009385417252078e-05	0.04872144616792746	-0.0678163209062761	0.0
PD-0332991	ENSG00000095321	-4.009401156614531e-05	0.048721425828880054	0.10793413934990555	0.0
PD-0332991	ENSG00000114383	-4.009547668151668e-05	0.04872123650068399	0.02277138112559096	0.0
PD-0332991	ENSG00000143847	-4.0097833973853225e-05	0.048720931881734236	-0.019023851675125217	0.0
PD-0332991	ENSG00000005156	-4.01004072220737e-05	0.04872059935608259	0.03930645130359847	0.0
PD-0332991	ENSG00000171877	-4.010110859943626e-05	0.04872050872123334	-0.06317417684259624	0.0
PD-0332991	ENSG00000161267	-4.010748774089379e-05	0.0487196843825033	-0.0473083443167751	0.0
PD-0332991	ENSG00000177542	-4.010836147534147e-05	0.048719571474967104	-0.029330150358078764	0.0
PD-0332991	ENSG00000070748	-4.010983921604629e-05	0.04871938051527385	0.04554962563632938	0.0
PD-0332991	ENSG00000197381	-4.0111450830372074e-05	0.04871917225588417	0.08199514003445195	0.0
PD-0332991	ENSG00000110497	-4.0120991322048506e-05	0.04871793939455872	0.03378390990654483	0.0
PD-0332991	ENSG00000114446	-4.0121258803178206e-05	0.048717904829553974	0.09570638808520258	0.0
PD-0332991	ENSG00000163344	-4.012150513286724e-05	0.04871787299782484	0.02629043232224748	0.0
PD-0332991	ENSG00000111667	-4.012163766703392e-05	0.048717855871218164	0.030251886825705794	0.0
PD-0332991	ENSG00000141378	-4.012213196920985e-05	0.048717791995470834	-0.040544700320125374	0.0
PD-0332991	ENSG00000196353	-4.0122513403492164e-05	0.04871774270497398	0.04329184171808184	0.0
PD-0332991	ENSG00000119929	-4.01239404899524e-05	0.048717558291029237	0.09033786885265353	0.0
PD-0332991	ENSG00000163947	-4.012684198234457e-05	0.04871718334832422	-0.11644191565993452	0.0
PD-0332991	ENSG00000153896	-4.012755823226985e-05	0.04871709079158163	0.006179052085718358	0.0
PD-0332991	ENSG00000124641	-4.0128212905837484e-05	0.048717006191987634	0.0640678812370668	0.0
PD-0332991	ENSG00000145839	-4.012840559713563e-05	0.04871698129163058	0.023699142487863735	0.0
PD-0332991	ENSG00000067842	-4.013151999195897e-05	0.0487165788368033	0.03498053518704508	0.0
PD-0332991	ENSG00000156925	-4.013647258270063e-05	0.048715938842786924	0.07898014712435127	0.0
PD-0332991	ENSG00000164920	-4.0136709826267124e-05	0.048715908185203674	-0.0634977636358147	0.0
PD-0332991	ENSG00000118322	-4.013690916885701e-05	0.04871588242533951	-0.036707643181292736	0.0
PD-0332991	ENSG00000124209	-4.014047677043634e-05	0.048715421405283	-0.06247483181929633	0.0
PD-0332991	ENSG00000065491	-4.0141858087226194e-05	0.04871524290588212	0.05853593225607346	0.0
PD-0332991	ENSG00000042493	-4.0142942525536706e-05	0.048715102770331656	-0.043373205182109534	0.0
PD-0332991	ENSG00000103245	-4.014781339902469e-05	0.04871447333615277	-0.03188601860365913	0.0
PD-0332991	ENSG00000070476	-4.015145997616595e-05	0.04871400211055139	0.00838361284245505	0.0
PD-0332991	ENSG00000128791	-4.0153621025885996e-05	0.04871372285087457	-0.019089994224661233	0.0
PD-0332991	ENSG00000120690	-4.015718397219577e-05	0.04871326243239102	0.0219596589130452	0.0
PD-0332991	ENSG00000112237	-4.015942605923599e-05	0.04871297270074051	0.03550505513295058	0.0
PD-0332991	ENSG00000172869	-4.016012050971505e-05	0.04871288296101146	0.05014132545930749	0.0
PD-0332991	ENSG00000105655	-4.016042458835295e-05	0.04871284366672713	0.017338385355974102	0.0
PD-0332991	ENSG00000196323	-4.016193651164949e-05	0.04871264828981967	0.02901929952496252	0.0
PD-0332991	ENSG00000156261	-4.016476376348306e-05	0.04871228294078305	0.13997077996047952	0.0
PD-0332991	ENSG00000178971	-4.016780487082184e-05	0.04871188995646403	0.00016063681674017538	0.0
PD-0332991	ENSG00000115380	-4.016930116530732e-05	0.048711696599175416	-0.07506158260805743	0.0
PD-0332991	ENSG00000131873	-4.017258101455975e-05	0.04871127276365061	0.04615009201295316	0.0
PD-0332991	ENSG00000203805	-4.01741558559992e-05	0.04871106925620359	-0.008536256460962073	0.0
PD-0332991	ENSG00000168298	-4.017437299519069e-05	0.04871104119658984	0.05515309934540611	0.0
PD-0332991	ENSG00000168038	-4.0177310901068e-05	0.04871066154838545	0.14130856554811327	0.0
PD-0332991	ENSG00000163618	-4.0178065228742784e-05	0.04871056407108045	0.02573621280791589	0.0
PD-0332991	ENSG00000126003	-4.0179983539085986e-05	0.04871031617917796	0.0510418462351387	0.0
PD-0332991	ENSG00000079313	-4.018776694105685e-05	0.04870931037616532	0.02808370028253666	0.0
PD-0332991	ENSG00000197857	-4.018940564894957e-05	0.04870909861563419	-0.006351596849721362	0.0
PD-0332991	ENSG00000147854	-4.019190035839847e-05	0.04870877623908358	0.06110642206091826	0.0
PD-0332991	ENSG00000137269	-4.019751602007088e-05	0.04870805056033164	-0.15245588772007312	0.0
PD-0332991	ENSG00000130779	-4.0199186313681184e-05	0.04870783471816499	-0.02161476282759208	0.0
PD-0332991	ENSG00000115234	-4.01993000256137e-05	0.04870782002384434	0.021999206958889725	0.0
PD-0332991	ENSG00000183092	-4.020160561813244e-05	0.04870752208575635	0.010075127393440337	0.0
PD-0332991	ENSG00000162688	-4.020227483105976e-05	0.04870743560732688	-0.009907046644370712	0.0
PD-0332991	ENSG00000148734	-4.020443752540112e-05	0.04870715613512538	-0.05635027853047294	0.0
PD-0332991	ENSG00000136261	-4.020581150115432e-05	0.04870697858436324	-0.020920704182568854	0.0
PD-0332991	ENSG00000158850	-4.020631470196622e-05	0.0487069135586978	0.029386597546105103	0.0
PD-0332991	ENSG00000119414	-4.0208517208652085e-05	0.04870662894178244	0.07709756078023289	0.0
PD-0332991	ENSG00000106554	-4.0211428311254124e-05	0.048706252757206824	0.13862260222875458	0.0
PD-0332991	ENSG00000135299	-4.021415511515732e-05	0.04870590038846228	0.022228268456822332	0.0
PD-0332991	ENSG00000138688	-4.021570000391291e-05	0.048705700751623476	0.022882051055570337	0.0
PD-0332991	ENSG00000165078	-4.0218313660536495e-05	0.04870536300423284	0.10233077908807911	0.0
PD-0332991	ENSG00000081760	-4.021996583230671e-05	0.04870514950384442	-0.03953727219709611	0.0
PD-0332991	ENSG00000184156	-4.022156921092255e-05	0.048704942308706846	-0.0025852152625183786	0.0
PD-0332991	ENSG00000149782	-4.0222125670570205e-05	0.04870487040071698	-0.06312625413382232	0.0
PD-0332991	ENSG00000123411	-4.0224032799026576e-05	0.04870462395378361	0.027758272494289915	0.0
PD-0332991	ENSG00000142224	-4.022684853557873e-05	0.048704260092798705	-0.018967833335303885	0.0
PD-0332991	ENSG00000126550	-4.0226923889330936e-05	0.04870425035527889	0.06693135966276585	0.0
PD-0332991	ENSG00000184205	-4.023090315067441e-05	0.04870373613886525	0.05080501387438364	0.0
PD-0332991	ENSG00000124574	-4.0231678454395564e-05	0.04870363595094981	-0.09480726955206847	0.0
PD-0332991	ENSG00000158113	-4.023620611367524e-05	0.048703050868313606	0.016184920905109847	0.0
PD-0332991	ENSG00000117461	-4.02387516832477e-05	0.04870272191940997	-0.06698182341633943	0.0
PD-0332991	ENSG00000106852	-4.024038008053384e-05	0.048702511491257566	-0.0745571515038828	0.0
PD-0332991	ENSG00000147535	-4.0242285873262574e-05	0.048702265216932376	-0.02876612621869601	0.0
PD-0332991	ENSG00000147443	-4.024645878689828e-05	0.048701725975978105	-0.0015393585848912212	0.0
PD-0332991	ENSG00000122008	-4.02474346490592e-05	0.04870159987108142	0.13105246131412657	0.0
PD-0332991	ENSG00000239282	-4.024840817747445e-05	0.04870147406776088	0.05989343084793213	0.0
PD-0332991	ENSG00000155749	-4.024917667405722e-05	0.04870137475949169	0.051015507976355914	0.0
PD-0332991	ENSG00000114554	-4.025251488683997e-05	0.04870094338199297	-0.08021541156539347	0.0
PD-0332991	ENSG00000108309	-4.0256954254754624e-05	0.0487003697087278	-0.04670436976712337	0.0
PD-0332991	ENSG00000107833	-4.025721145301203e-05	0.04870033647251783	0.07831377910747411	0.0
PD-0332991	ENSG00000164951	-4.02586259737697e-05	0.04870015368236452	-0.03811369464564064	0.0
PD-0332991	ENSG00000127399	-4.026473656923798e-05	0.04869936404624473	-0.042052391998152715	0.0
PD-0332991	ENSG00000174106	-4.026561136027746e-05	0.04869925100217143	0.05453986932709537	0.0
PD-0332991	ENSG00000120708	-4.026594243146448e-05	0.04869920821979959	-0.028562599990616243	0.0
PD-0332991	ENSG00000100591	-4.0266233812404676e-05	0.04869917056636365	-0.004244857488827487	0.0
PD-0332991	ENSG00000159228	-4.026730206638582e-05	0.04869903252221836	-0.04554858675149835	0.0
PD-0332991	ENSG00000198513	-4.0268353465985235e-05	0.04869889665606516	-0.040098819394944044	0.0
PD-0332991	ENSG00000004799	-4.0271486865146405e-05	0.048698491745419674	0.06470535788973182	0.0
PD-0332991	ENSG00000071677	-4.027696355902086e-05	0.04869778402465452	-0.12461045119850825	0.0
PD-0332991	ENSG00000196867	-4.027786641470944e-05	0.04869766735395257	-0.02197540621017701	0.0
PD-0332991	ENSG00000168795	-4.0279655864390194e-05	0.048697436113951525	0.012138118413707209	0.0
PD-0332991	ENSG00000170949	-4.028080237017872e-05	0.048697287957787876	0.02219808930093324	0.0
PD-0332991	ENSG00000136051	-4.0283986355227916e-05	0.0486968765102272	0.11709763422821286	0.0
PD-0332991	ENSG00000124233	-4.028684770463054e-05	0.04869650675496334	-0.007258998627048552	0.0
PD-0332991	ENSG00000108846	-4.028827665137477e-05	0.04869632210062509	-0.11607817569847204	0.0
PD-0332991	ENSG00000129158	-4.028935781270884e-05	0.048696182388538914	0.10333007125191909	0.0
PD-0332991	ENSG00000166206	-4.029076514794487e-05	0.04869600052692808	-0.03245140636692156	0.0
