Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
AZD6244	ENSG00000197217	-3.826948564711827e-05	0.17592738662514026	-0.019225183301649216	0.0
AZD6244	ENSG00000162078	-3.827132656314916e-05	0.17592718293997286	0.08116729347997625	0.0
AZD6244	ENSG00000066926	-3.8273272245996815e-05	0.17592696766305102	-0.004695831932979567	0.0
AZD6244	ENSG00000152944	-3.8273677637738956e-05	0.17592692280913944	0.026300702184577477	0.0
AZD6244	ENSG00000188542	-3.827634813961794e-05	0.1759266273357919	-0.09364227115637348	0.0
AZD6244	ENSG00000183166	-3.827853818108082e-05	0.17592638502220753	-0.08295867401472365	0.0
AZD6244	ENSG00000141401	-3.827881965549098e-05	0.1759263538789281	0.008784469968893658	0.0
AZD6244	ENSG00000037757	-3.828365248126911e-05	0.17592581915876102	-0.07656565542986324	0.0
AZD6244	ENSG00000113732	-3.8291552380121004e-05	0.17592494508726997	0.05262602796521	0.0
AZD6244	ENSG00000116096	-3.8294665760856725e-05	0.17592460061230986	0.08749664910726296	0.0
AZD6244	ENSG00000152104	-3.829996698021859e-05	0.1759240140674947	0.06742387464429186	0.0
AZD6244	ENSG00000100433	-3.8300978296698895e-05	0.17592390217202358	-0.07455220046061739	0.0
AZD6244	ENSG00000130592	-3.8306466520462386e-05	0.1759232949364098	-0.07260026112422963	0.0
AZD6244	ENSG00000103152	-3.830722377326554e-05	0.175923211151402	-0.0024130392448781395	0.0
AZD6244	ENSG00000163440	-3.8309471505871106e-05	0.17592296245467476	0.017417483483783476	0.0
AZD6244	ENSG00000164111	-3.83095788915359e-05	0.17592295057316212	0.09869222653995924	0.0
AZD6244	ENSG00000121207	-3.831086152801225e-05	0.17592280865793022	-0.054631108633570465	0.0
AZD6244	ENSG00000173085	-3.8311042113106926e-05	0.17592278867738542	0.05674924975480316	0.0
AZD6244	ENSG00000101888	-3.831160216082341e-05	0.1759227267118145	-0.018318230870870103	0.0
AZD6244	ENSG00000104044	-3.8312255816200615e-05	0.17592265438917584	0.0056612227700674365	0.0
AZD6244	ENSG00000146938	-3.83140972810491e-05	0.1759224506432854	-0.03751439034370059	0.0
AZD6244	ENSG00000114125	-3.831526076821624e-05	0.17592232191113555	0.07177580471179795	0.0
AZD6244	ENSG00000070081	-3.8315289863157045e-05	0.17592231869197303	0.009158923261626633	0.0
AZD6244	ENSG00000139053	-3.832183483666304e-05	0.17592159453399853	-0.05377164013617913	0.0
AZD6244	ENSG00000171475	-3.832952311671064e-05	0.17592074387672674	0.016368123876034694	0.0
AZD6244	ENSG00000131171	-3.833343310305626e-05	0.17592031126263138	0.0045954259381985035	0.0
AZD6244	ENSG00000169344	-3.8338102737619096e-05	0.17591979459849155	-0.10047084665412288	0.0
AZD6244	ENSG00000170634	-3.833829656829614e-05	0.17591977315241078	-0.05849870721922984	0.0
AZD6244	ENSG00000268173	-3.83416763678655e-05	0.1759193991999711	-0.07431873833484112	0.0
AZD6244	ENSG00000119487	-3.834279199922399e-05	0.17591927576274952	0.04045921058422471	0.0
AZD6244	ENSG00000178449	-3.835219388613343e-05	0.1759182355062268	0.02226647857183366	0.0
AZD6244	ENSG00000139645	-3.835381584824865e-05	0.17591805604686014	0.01471515991376573	0.0
AZD6244	ENSG00000205838	-3.836176610575976e-05	0.17591717640351695	0.04920523479215195	0.0
AZD6244	ENSG00000167139	-3.836900677859006e-05	0.1759163752710195	0.00490847790891165	0.0
AZD6244	ENSG00000244509	-3.837039156676188e-05	0.175916222053379	0.021602452114724818	0.0
AZD6244	ENSG00000164120	-3.837041858399972e-05	0.17591621906410057	0.026398776545029964	0.0
AZD6244	ENSG00000156269	-3.837071680540904e-05	0.17591618606787657	-0.10051461670200161	0.0
AZD6244	ENSG00000166189	-3.837420437460878e-05	0.17591580019144099	0.044392835542349025	0.0
AZD6244	ENSG00000080819	-3.837545600229206e-05	0.1759156617071267	-0.06762038459490413	0.0
AZD6244	ENSG00000181026	-3.837929970369232e-05	0.17591523642702162	0.004789941192469718	0.0
AZD6244	ENSG00000169251	-3.8381598665462375e-05	0.17591498206212658	-0.026093776109987497	0.0
AZD6244	ENSG00000213965	-3.838300393207885e-05	0.1759148265786818	0.04847224567269518	0.0
AZD6244	ENSG00000118946	-3.838683758786262e-05	0.17591440241005762	-0.06111711932460901	0.0
AZD6244	ENSG00000116906	-3.839031464759953e-05	0.1759140176964245	-0.002036324473595904	0.0
AZD6244	ENSG00000177045	-3.839146969882024e-05	0.17591388989765622	0.04829888515243245	0.0
AZD6244	ENSG00000185115	-3.8391825166972565e-05	0.17591385056745926	-0.05396699558005348	0.0
AZD6244	ENSG00000183665	-3.839191025014325e-05	0.17591384115356987	-0.05535314106763272	0.0
AZD6244	ENSG00000114805	-3.839280255104643e-05	0.1759137424263842	-0.04916929558689734	0.0
AZD6244	ENSG00000187017	-3.839839999598991e-05	0.17591312310617016	-0.027406714026126093	0.0
AZD6244	ENSG00000232119	-3.8402305066407346e-05	0.17591269103598972	-0.06530133421016597	0.0
AZD6244	ENSG00000171603	-3.8402460400062546e-05	0.17591267384934944	-0.015440746052383101	0.0
AZD6244	ENSG00000134758	-3.840439497155061e-05	0.17591245980182596	-0.05783217402917947	0.0
AZD6244	ENSG00000159921	-3.840631340533902e-05	0.17591224753983206	-0.01063330660863577	0.0
AZD6244	ENSG00000165675	-3.841094476653605e-05	0.17591173511038669	-0.08471649939489614	0.0
AZD6244	ENSG00000181847	-3.8411938264172576e-05	0.17591162518645262	0.013512408616972586	0.0
AZD6244	ENSG00000130287	-3.8415458972236116e-05	0.17591123564342123	-0.043915060456207036	0.0
AZD6244	ENSG00000160570	-3.841743343714206e-05	0.17591101718195523	0.09675935871876007	0.0
AZD6244	ENSG00000156127	-3.841749962958433e-05	0.17591100985819985	0.02244024123095573	0.0
AZD6244	ENSG00000149929	-3.8417663123476514e-05	0.1759109917686834	-0.06465578035287246	0.0
AZD6244	ENSG00000148572	-3.841871998262596e-05	0.17591087483421755	0.03537473294234945	0.0
AZD6244	ENSG00000127743	-3.8421750088488944e-05	0.17591053957307062	-0.05187374517270459	0.0
AZD6244	ENSG00000142459	-3.842607991607568e-05	0.17591006050632232	-0.006454583787167878	0.0
AZD6244	ENSG00000111907	-3.8426422270203594e-05	0.1759100226271053	0.051470885839201105	0.0
AZD6244	ENSG00000198822	-3.84274243286361e-05	0.17590991175597587	0.027004334111968786	0.0
AZD6244	ENSG00000118971	-3.8430563131524054e-05	0.17590956446822298	0.038457676444065426	0.0
AZD6244	ENSG00000169840	-3.843141554414054e-05	0.17590947015441205	-0.04092685878551587	0.0
AZD6244	ENSG00000181481	-3.8433493528083516e-05	0.17590924023925017	0.040861690507920205	0.0
AZD6244	ENSG00000151490	-3.843361511290976e-05	0.17590922678669432	-0.0983783990586572	0.0
AZD6244	ENSG00000181381	-3.843405293111632e-05	0.17590917834500922	0.11320665515128489	0.0
AZD6244	ENSG00000135960	-3.843499896576936e-05	0.17590907367253994	-0.021391171527020005	0.0
AZD6244	ENSG00000168781	-3.843500448658499e-05	0.17590907306169826	-0.052866406582220804	0.0
AZD6244	ENSG00000029559	-3.8437728723790185e-05	0.17590877164289273	-0.05755084646699753	0.0
AZD6244	ENSG00000167434	-3.843934846838181e-05	0.17590859242888038	-0.02264056625930345	0.0
AZD6244	ENSG00000123427	-3.843969278297382e-05	0.175908554332751	-0.025898840563954455	0.0
AZD6244	ENSG00000162344	-3.844065387364698e-05	0.1759084479944328	0.006461662761826837	0.0
AZD6244	ENSG00000164081	-3.84442128241627e-05	0.1759080542201273	-0.020131025754929876	0.0
AZD6244	ENSG00000013016	-3.845734261506395e-05	0.17590660149571585	0.033518103076618184	0.0
AZD6244	ENSG00000163950	-3.84576377006623e-05	0.1759065688464486	-0.07278919187201173	0.0
AZD6244	ENSG00000152592	-3.845817649748369e-05	0.17590650923214848	-0.031037989847340297	0.0
AZD6244	ENSG00000150760	-3.8458326943053885e-05	0.17590649258634244	0.08167369514164906	0.0
AZD6244	ENSG00000044446	-3.8458729766265074e-05	0.17590644801662184	-0.044202626815671095	0.0
AZD6244	ENSG00000137101	-3.845913358259481e-05	0.1759064033370192	-0.0745334028913534	0.0
AZD6244	ENSG00000110756	-3.8459350887041325e-05	0.1759063792937213	-0.00674622627999476	0.0
AZD6244	ENSG00000112339	-3.8460504407505884e-05	0.17590625166432106	-0.03038689809159353	0.0
AZD6244	ENSG00000009830	-3.8460706939122185e-05	0.17590622925553898	0.03157442598920042	0.0
AZD6244	ENSG00000161281	-3.846364460259941e-05	0.17590590422252983	-0.006526483348463241	0.0
AZD6244	ENSG00000121440	-3.846467890390386e-05	0.17590578978394014	-0.09042109909177272	0.0
AZD6244	ENSG00000176720	-3.846510521448582e-05	0.17590574261549746	0.08078400026267268	0.0
AZD6244	ENSG00000184905	-3.846633582342352e-05	0.1759056064567682	-0.05950219848408183	0.0
AZD6244	ENSG00000124508	-3.846868684631413e-05	0.17590534633165497	0.0042968847415075055	0.0
AZD6244	ENSG00000117411	-3.8470582831474234e-05	0.1759051365534531	-0.0020510325574556085	0.0
AZD6244	ENSG00000113734	-3.84716028052644e-05	0.17590502370010797	0.03629662557967334	0.0
AZD6244	ENSG00000078295	-3.847186278015416e-05	0.1759049949356081	0.07464992113684842	0.0
AZD6244	ENSG00000147437	-3.8473654693743e-05	0.1759047966722364	-0.04410854835475335	0.0
AZD6244	ENSG00000181220	-3.8473801799818796e-05	0.17590478039592333	-0.11509414925733033	0.0
AZD6244	ENSG00000135119	-3.8476597764526045e-05	0.1759044710409447	0.01921387648610486	0.0
AZD6244	ENSG00000079691	-3.8480233892969185e-05	0.17590406872741263	0.08633808576424941	0.0
AZD6244	ENSG00000164626	-3.84803574512625e-05	0.17590405505650575	-0.056726209445527004	0.0
AZD6244	ENSG00000113761	-3.8481267934704696e-05	0.17590395431754252	-0.07337277305185085	0.0
AZD6244	ENSG00000157881	-3.848143680290278e-05	0.17590393563339474	0.04071582260665835	0.0
AZD6244	ENSG00000006831	-3.848168141899557e-05	0.17590390856824403	-0.025972622759260097	0.0
AZD6244	ENSG00000118231	-3.8482307496876766e-05	0.17590383929687267	0.008711361909662551	0.0
AZD6244	ENSG00000163412	-3.848623750598108e-05	0.17590340446739167	-0.00039837879021623355	0.0
AZD6244	ENSG00000185019	-3.848733955534479e-05	0.1759032825329279	-0.08915374517913188	0.0
AZD6244	ENSG00000121579	-3.848846984050759e-05	0.17590315747435992	-0.06316706846252895	0.0
AZD6244	ENSG00000099910	-3.849284240136737e-05	0.17590267367945797	0.04239887297878885	0.0
AZD6244	ENSG00000107338	-3.8497253514674295e-05	0.17590218561898305	0.02836099673057033	0.0
AZD6244	ENSG00000184162	-3.8500565214863215e-05	0.1759018192012888	0.014749017586806797	0.0
AZD6244	ENSG00000103546	-3.850075747447077e-05	0.17590179792903646	0.036532235250256485	0.0
AZD6244	ENSG00000171199	-3.85018013250587e-05	0.1759016824338818	-0.0742474849365503	0.0
AZD6244	ENSG00000131263	-3.8502329029408914e-05	0.17590162404689016	-0.09798146433742379	0.0
AZD6244	ENSG00000171130	-3.850563124913862e-05	0.17590125867814596	-0.017407139208066184	0.0
AZD6244	ENSG00000167910	-3.8514422170387235e-05	0.17590028602092747	0.016979734872220247	0.0
AZD6244	ENSG00000076321	-3.8519621267798195e-05	0.17589971077522987	-0.08347579762463485	0.0
AZD6244	ENSG00000146192	-3.852006226770248e-05	0.17589966198151097	-0.10520208509946269	0.0
AZD6244	ENSG00000205927	-3.8520228617493084e-05	0.1758996435760083	-0.018811089965556096	0.0
AZD6244	ENSG00000198945	-3.852069546777019e-05	0.17589959192211682	-0.039370217872336855	0.0
AZD6244	ENSG00000198074	-3.852234412440417e-05	0.17589940950917848	0.009361600759175127	0.0
AZD6244	ENSG00000023608	-3.8525669026889086e-05	0.17589904163073763	0.12339194789002121	0.0
AZD6244	ENSG00000133246	-3.8526981351087066e-05	0.17589889643075596	-0.04611661391562776	0.0
AZD6244	ENSG00000122870	-3.8529788641212864e-05	0.17589858582269474	0.07358054865929847	0.0
AZD6244	ENSG00000144488	-3.853123193677435e-05	0.17589842613159906	-0.05857850364165252	0.0
AZD6244	ENSG00000185483	-3.8532996078470305e-05	0.1758982309410034	0.02642857139745167	0.0
AZD6244	ENSG00000256812	-3.8534002594700985e-05	0.1758981195766481	0.04091195338864125	0.0
AZD6244	ENSG00000146918	-3.853683069942745e-05	0.17589780666558918	-0.031129508418849962	0.0
AZD6244	ENSG00000117868	-3.853727477804238e-05	0.17589775753123135	-0.0030623875209257437	0.0
AZD6244	ENSG00000161542	-3.8539868858632426e-05	0.1758974705133933	0.04037986846375013	0.0
AZD6244	ENSG00000186231	-3.85412870054159e-05	0.17589731360484334	-0.029882157457242344	0.0
AZD6244	ENSG00000183092	-3.8543083981192606e-05	0.1758971147813741	-0.014583456711906128	0.0
AZD6244	ENSG00000230989	-3.854309817154407e-05	0.1758971132113057	0.0028644524554457575	0.0
AZD6244	ENSG00000156298	-3.8545052939870916e-05	0.17589689692913574	-0.12388208663207682	0.0
AZD6244	ENSG00000153406	-3.854740407670877e-05	0.17589663679141496	0.015258321707476591	0.0
AZD6244	ENSG00000012232	-3.8547919237864717e-05	0.1758965797922447	0.027076105520107637	0.0
AZD6244	ENSG00000114698	-3.8552730550809815e-05	0.17589604745233015	-0.02100704665250318	0.0
AZD6244	ENSG00000159259	-3.855474009746813e-05	0.17589582510930057	-0.04989798776565376	0.0
AZD6244	ENSG00000143199	-3.8555967987714316e-05	0.17589568925137652	0.01747266800721611	0.0
AZD6244	ENSG00000144711	-3.855604222240079e-05	0.1758956810378001	-0.0908493208404719	0.0
AZD6244	ENSG00000149782	-3.855654729651121e-05	0.17589562515469462	0.061543753898717954	0.0
AZD6244	ENSG00000108556	-3.855859428631601e-05	0.17589539866882886	-0.021551763970956823	0.0
AZD6244	ENSG00000139437	-3.856365491292627e-05	0.17589483874400832	-0.040863791420762546	0.0
AZD6244	ENSG00000146411	-3.856437414284915e-05	0.17589475916598044	-0.010848024424720163	0.0
AZD6244	ENSG00000204227	-3.856615908339707e-05	0.17589456167412953	-0.06438888055144203	0.0
AZD6244	ENSG00000196588	-3.857286801183539e-05	0.1758938193756276	-0.042514855038448825	0.0
AZD6244	ENSG00000182791	-3.857597200350693e-05	0.17589347593950524	-0.05692280935113153	0.0
AZD6244	ENSG00000130751	-3.858064224010668e-05	0.17589295920875403	-0.013919345570839037	0.0
AZD6244	ENSG00000041982	-3.858191745432558e-05	0.17589281811474577	0.029283799690390064	0.0
AZD6244	ENSG00000142973	-3.8583006321598396e-05	0.17589269763879303	0.015619709827652381	0.0
AZD6244	ENSG00000063015	-3.858417970439646e-05	0.17589256781175713	-0.06714890047803772	0.0
AZD6244	ENSG00000161544	-3.858642554152954e-05	0.17589231932475138	-0.03934007529089841	0.0
AZD6244	ENSG00000163605	-3.85868970855451e-05	0.17589226715152884	-0.023471323260603975	0.0
AZD6244	ENSG00000133138	-3.858697271731325e-05	0.17589225878337456	0.00954545153950433	0.0
AZD6244	ENSG00000109083	-3.858896467588886e-05	0.17589203838634987	-0.020396412857277786	0.0
AZD6244	ENSG00000136856	-3.8590414007438e-05	0.17589187802741216	0.016816099441781245	0.0
AZD6244	ENSG00000161653	-3.8591903723910725e-05	0.17589171320015004	0.04906977644913573	0.0
AZD6244	ENSG00000034152	-3.8594485515278606e-05	0.17589142754203305	0.10496487162178451	0.0
AZD6244	ENSG00000176170	-3.859622268204113e-05	0.17589123533603512	0.12050848948733424	0.0
AZD6244	ENSG00000166090	-3.8596631500658035e-05	0.17589119010296256	-0.053964346042509895	0.0
AZD6244	ENSG00000185974	-3.859678855838345e-05	0.17589117272556534	0.07585994435025359	0.0
AZD6244	ENSG00000110060	-3.859871249249198e-05	0.17589095985499745	-0.11819231314965507	0.0
AZD6244	ENSG00000188243	-3.8600221195340733e-05	0.1758907929270186	-0.03157293739308096	0.0
AZD6244	ENSG00000160973	-3.860672537721493e-05	0.17589007328236803	0.0067308815517982245	0.0
AZD6244	ENSG00000119650	-3.860740799939039e-05	0.17588999775474495	0.05236753661820444	0.0
AZD6244	ENSG00000241258	-3.860972479444042e-05	0.1758897414167156	-0.09415952363478194	0.0
AZD6244	ENSG00000121957	-3.860994538135329e-05	0.1758897170102345	0.03700216171457345	0.0
AZD6244	ENSG00000130595	-3.861113567882416e-05	0.1758895853117021	-0.0008061897628796781	0.0
AZD6244	ENSG00000105613	-3.86164526821569e-05	0.17588899702049507	0.0004188646615769088	0.0
AZD6244	ENSG00000130714	-3.862961492571099e-05	0.1758875407054125	-0.005004540155089689	0.0
AZD6244	ENSG00000185149	-3.862988287663784e-05	0.17588751105841693	-0.05988657202962309	0.0
AZD6244	ENSG00000168077	-3.86316240680375e-05	0.17588731840711955	0.03681429986843978	0.0
AZD6244	ENSG00000069812	-3.8633664134837485e-05	0.17588709268723843	0.04392997467965896	0.0
AZD6244	ENSG00000075790	-3.8637584124508396e-05	0.1758866589663414	0.025903610019174895	0.0
AZD6244	ENSG00000074276	-3.863825592992427e-05	0.17588658463552115	-0.04569677511850469	0.0
AZD6244	ENSG00000180425	-3.8639435785346686e-05	0.17588645409233222	-0.004819469973368254	0.0
AZD6244	ENSG00000144455	-3.864233850662064e-05	0.17588613292544647	0.050193737167090045	0.0
AZD6244	ENSG00000107890	-3.864684910087771e-05	0.17588563385806325	-0.04087610841454277	0.0
AZD6244	ENSG00000082068	-3.8648237981571034e-05	0.17588548018761238	-0.09689448131100725	0.0
AZD6244	ENSG00000124780	-3.865058467829872e-05	0.1758852205411604	-0.05744514964764182	0.0
AZD6244	ENSG00000007952	-3.865302333876378e-05	0.17588495071952992	-0.02672277280598126	0.0
AZD6244	ENSG00000138794	-3.86547869828577e-05	0.1758847555839906	0.033627717666308454	0.0
AZD6244	ENSG00000092098	-3.865790069950985e-05	0.17588441107186356	0.019698232162230114	0.0
AZD6244	ENSG00000165124	-3.865880032171258e-05	0.17588431153462458	0.020081540171333734	0.0
AZD6244	ENSG00000083223	-3.865933216023955e-05	0.17588425269021365	-0.021854262713184882	0.0
AZD6244	ENSG00000058600	-3.865971197087735e-05	0.17588421066668186	-0.09776272296589222	0.0
AZD6244	ENSG00000172197	-3.865986030295541e-05	0.17588419425471977	0.045812196686238725	0.0
AZD6244	ENSG00000166170	-3.8663325338670784e-05	0.17588381087146499	0.02018679430956165	0.0
AZD6244	ENSG00000070748	-3.866516987221474e-05	0.1758836067860437	-0.041476906014652	0.0
AZD6244	ENSG00000169689	-3.867069325858443e-05	0.17588299565992044	0.0535302571559447	0.0
AZD6244	ENSG00000148344	-3.867178660725587e-05	0.1758828746881306	0.10427035122808229	0.0
AZD6244	ENSG00000135298	-3.867261942682413e-05	0.17588278254216072	-0.04243537033987866	0.0
AZD6244	ENSG00000137872	-3.867360431143764e-05	0.1758826735712006	-0.0725470298393262	0.0
AZD6244	ENSG00000136628	-3.8675238431457485e-05	0.17588249276664233	0.004919586474485255	0.0
AZD6244	ENSG00000163618	-3.867876184258675e-05	0.1758821029245346	-0.12552717974654065	0.0
AZD6244	ENSG00000102003	-3.868075081589394e-05	0.1758818828578101	-0.10213621539837456	0.0
AZD6244	ENSG00000185024	-3.86921366094269e-05	0.17588062309515784	0.04332711626470833	0.0
AZD6244	ENSG00000149489	-3.869288413780489e-05	0.1758805403860933	-0.07369549251532423	0.0
AZD6244	ENSG00000142512	-3.8707213165949885e-05	0.17587895497402273	-0.05627271125668914	0.0
AZD6244	ENSG00000184258	-3.871555752534188e-05	0.17587803172591637	-0.05945062299946153	0.0
AZD6244	ENSG00000102753	-3.871770624692351e-05	0.17587779398410322	0.01649127573655383	0.0
AZD6244	ENSG00000147434	-3.871852703558667e-05	0.1758777031692733	-0.05794307929972055	0.0
AZD6244	ENSG00000007866	-3.872131799806973e-05	0.17587739436775762	0.0890337018593364	0.0
AZD6244	ENSG00000142583	-3.87249870354651e-05	0.17587698841306798	-0.04869684181898474	0.0
AZD6244	ENSG00000164136	-3.872821809916781e-05	0.1758766309172669	0.08651560521342593	0.0
AZD6244	ENSG00000124564	-3.872987069802772e-05	0.17587644806814737	-0.025385616223680844	0.0
AZD6244	ENSG00000186994	-3.873095670218032e-05	0.1758763279089799	-0.020975103292449476	0.0
AZD6244	ENSG00000132446	-3.874436358917637e-05	0.1758748445257206	-0.032961163830252535	0.0
AZD6244	ENSG00000184588	-3.8748523677889995e-05	0.17587438423945456	0.008305366824730839	0.0
AZD6244	ENSG00000197275	-3.874882827541606e-05	0.1758743505377555	-0.0030972446220151042	0.0
AZD6244	ENSG00000185303	-3.874892299395708e-05	0.17587434005777622	-0.02035885553024655	0.0
AZD6244	ENSG00000166181	-3.874900318937828e-05	0.17587433118468393	-0.04838112572624217	0.0
AZD6244	ENSG00000065613	-3.8749961123616354e-05	0.17587422519560442	0.09860194170653541	0.0
